8822750000,0.92891037,63.887779,0.27223635,-140.30751,0.27313483,-140.23447,0.92071754,-176.53423
8825312500,0.93034679,63.598755,0.27389205,-140.47565,0.27369002,-140.39679,0.92500108,-176.35388
8827875000,0.92901009,63.725788,0.27391836,-140.33777,0.27360228,-140.39517,0.92484516,-176.3576
8830437500,0.92938375,63.558792,0.27412352,-140.45479,0.27439174,-140.4487,0.92605633,-176.25719
8833000000,0.92737299,63.405281,0.27354339,-140.52499,0.27344215,-140.59834,0.92298526,-176.3797
8835562500,0.92947519,63.333557,0.27332512,-140.52556,0.27449179,-140.5882,0.92218709,-176.33839
8838125000,0.92797601,63.212471,0.2731165,-140.6718,0.27450931,-140.68506,0.92241019,-176.43008
8840687500,0.92856681,63.171436,0.27382222,-140.60013,0.27470002,-140.70071,0.92344421,-176.34767
8843250000,0.9295252,62.995327,0.27463639,-140.71249,0.27490726,-140.73218,0.92355871,-176.28142
8845812500,0.92699128,63.152382,0.27529997,-140.80669,0.27444255,-140.72031,0.92456704,-176.32675
8848375000,0.92893785,63.080761,0.27457976,-140.76888,0.27507859,-140.71953,0.92481917,-176.31218
8850937500,0.92766601,62.856907,0.27520779,-140.75455,0.27514449,-140.85231,0.92476434,-176.2868
8853500000,0.92796713,62.958702,0.27526543,-140.82971,0.27491808,-140.76172,0.92270499,-176.24698
8856062500,0.92633343,62.809185,0.27477419,-140.83531,0.2753211,-140.95157,0.92346621,-176.27032
8858625000,0.92498147,62.676411,0.27588528,-140.90735,0.27508509,-141.01065,0.92531019,-176.31082
8861187500,0.92513728,62.588223,0.27535295,-140.97705,0.27527314,-141.0482,0.92158288,-176.25217
8863750000,0.92748183,62.574177,0.27612242,-141.06848,0.27594629,-141.03619,0.92437088,-176.2601
8866312500,0.92831719,62.316277,0.27683753,-141.16972,0.27674317,-141.24448,0.92637074,-176.24379
8868875000,0.92892981,62.507965,0.27718818,-141.15897,0.27646533,-141.15482,0.92549437,-176.35548
8871437500,0.92717254,62.321384,0.27662423,-141.19952,0.27613023,-141.26584,0.92524475,-176.2845
8874000000,0.92756182,62.218407,0.27626124,-141.4207,0.27745172,-141.26579,0.92430425,-176.50685
8876562500,0.92422581,62.063976,0.27681646,-141.18837,0.27624679,-141.51434,0.92348319,-176.23953
8879125000,0.92528629,61.943737,0.27663749,-141.13902,0.27644342,-141.54184,0.92158753,-176.21304
8881687500,0.92533892,61.934078,0.27804595,-141.4259,0.2771275,-141.40799,0.92798698,-176.34372
8884250000,0.92408282,62.114014,0.27813658,-141.19017,0.27629173,-141.42821,0.92409867,-176.1284
8886812500,0.92307609,61.754711,0.27717015,-141.50394,0.27676678,-141.65819,0.92242527,-176.35857
8889375000,0.92366159,61.582523,0.27775452,-141.65021,0.27678937,-141.68259,0.92425013,-176.31281
8891937500,0.92386645,61.706116,0.27871406,-141.59337,0.27654272,-141.67851,0.92508996,-176.2133
8894500000,0.92668688,61.434677,0.27764055,-141.70517,0.27841896,-141.89017,0.92445552,-176.51462
8897062500,0.92583734,61.544888,0.27807984,-141.67102,0.27782729,-141.69524,0.92399305,-176.40094
8899625000,0.92083025,61.206741,0.27780351,-142.11682,0.27728099,-141.87021,0.92419577,-176.46185
8902187500,0.92653507,61.384838,0.27923536,-141.84735,0.27793068,-141.76407,0.92349744,-176.3755
8904750000,0.92666548,61.189137,0.27960044,-141.87872,0.27852052,-141.91324,0.9254908,-176.3544
8907312500,0.92478168,61.003796,0.27776587,-141.98143,0.27864209,-142.00183,0.92131859,-176.37315
8909875000,0.92800975,61.006798,0.27904123,-142.00874,0.27871013,-142.05148,0.92269492,-176.43922
8912437500,0.9273001,60.955185,0.27820244,-141.90486,0.27917787,-142.08894,0.92277956,-176.33342
8915000000,0.9296276,60.803738,0.2791566,-142.00919,0.27965179,-142.06886,0.92255539,-176.34691
8917562500,0.92383558,60.72496,0.27805862,-142.17816,0.2790848,-142.22771,0.92274606,-176.40623
8920125000,0.92786455,60.522408,0.2797212,-142.2168,0.27995926,-142.28854,0.92288023,-176.39726
8922687500,0.92448968,60.741127,0.27967834,-142.12436,0.2791186,-142.2614,0.92376244,-176.4045
8925250000,0.92294991,60.616905,0.27998859,-142.30373,0.27906579,-142.33675,0.9218629,-176.43004
8927812500,0.92912853,60.438854,0.27988994,-142.32016,0.27994525,-142.44661,0.92302674,-176.47334
8930375000,0.92641598,60.585003,0.27982911,-142.35042,0.27968892,-142.339,0.9218511,-176.33519
8932937500,0.9264307,60.489182,0.27998799,-142.54822,0.28006962,-142.57425,0.92208761,-176.51813
8935500000,0.92591786,60.196548,0.2800723,-142.40277,0.28048992,-142.59171,0.92409152,-176.25749
8938062500,0.92486179,60.246407,0.28058362,-142.53859,0.28002831,-142.51625,0.9215802,-176.32841
8940625000,0.92719501,60.208454,0.28048244,-142.56621,0.28080481,-142.66542,0.92100233,-176.29921
8943187500,0.92929512,60.099655,0.28123304,-142.58199,0.28025627,-142.61626,0.92173266,-176.27132
8945750000,0.92744756,59.938557,0.28136539,-142.7222,0.28048652,-142.82048,0.92182028,-176.29741
8948312500,0.92643422,59.904125,0.28148621,-142.6351,0.28184488,-142.84311,0.92453992,-176.2236
8950875000,0.92766547,59.875687,0.2813175,-142.74115,0.28073442,-142.80824,0.92134821,-176.33611
8953437500,0.92701113,59.77438,0.28126171,-142.91275,0.28153643,-143.13353,0.9247697,-176.51585
8956000000,0.92842263,59.63443,0.28220856,-142.90495,0.28190237,-142.84758,0.92501217,-176.19637
8958562500,0.9272036,59.694351,0.28134486,-143.03833,0.28145963,-142.85771,0.92137647,-176.34697
8961125000,0.92789853,59.726242,0.28205174,-142.96144,0.28157538,-142.98485,0.92393124,-176.37544
8963687500,0.92749536,59.487743,0.28216612,-142.91891,0.28353587,-143.14975,0.9260838,-176.17668
8966250000,0.9258824,59.330589,0.28112349,-143.27806,0.28236973,-143.41815,0.92374611,-176.61009
8968812500,0.92832208,59.082153,0.28269279,-143.30936,0.28332558,-143.23698,0.92430735,-176.08244
8971375000,0.92734379,59.163494,0.28276077,-143.27553,0.28253302,-143.25391,0.92380184,-176.29141
8973937500,0.92538613,59.24522,0.28293407,-143.23132,0.28114393,-143.2267,0.92232335,-176.1747
8976500000,0.92731267,59.292175,0.28354606,-143.39285,0.28140938,-143.21722,0.92415577,-176.30959
8979062500,0.92692578,59.18301,0.28289375,-143.35909,0.28213549,-143.33997,0.92315698,-176.26067
8981625000,0.92628729,59.091423,0.28255251,-143.49625,0.28263983,-143.33136,0.92420882,-176.30066
8984187500,0.92668581,58.899517,0.28362992,-143.62122,0.28262687,-143.37862,0.92403817,-176.21109
